Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
341,0.2554803,-0.2841142,-0.03234731,0.19470444,-0.0043211556,-0.07197716,0.12887307,-0.07808934,-0.16601458,-0.036286723,0.26271743,-0.044247746,0.097209886,0.39579344,0.02672403,0.17474695,0.26042604,0.17077513,0.21019426,-0.09577404,0.054423116,0.06863405,0.26673523,0.0543343,0.12457303,0.17785771,-0.14343248,0.1035476,0.124547906,-0.069228634,0.13044956,0.1604321,0.31166613,0.33522952,-0.19570242,-0.054292656,0.212272,-0.061869122,0.11587326,0.08230098,0.014606227,0.036653653,-0.095406555,-0.13319738,-0.07014467,-0.1279053,-0.13102987,-0.18032709,-0.007828839,0.1348979,-0.14659286,0.16546924,-0.03937088,-0.12872624,0.0346144,-0.042926144,0.10677669,0.007129584,-0.038932994,0.043971818,0.0001325553,0.095007256,0.30652457,-0.12760068,7.3912773,0.015742175,1040.0,0.0,0.0127039235,0.0010383038,2.992478,0.9989674
342,0.13414355,-0.048164047,0.03463277,0.050881844,-0.04511107,0.1741225,0.004386711,-0.13336068,-0.23901281,-0.20986162,0.17224874,-0.2712054,0.13655356,0.079957366,0.2734422,0.07659042,0.033376038,0.20248818,0.14205676,0.07394581,0.03346575,0.20563716,0.16905242,-0.13563281,-0.0047553927,-0.039908066,-0.006362407,-0.11206346,0.044993237,0.06365577,0.0797764,-0.048284784,0.07056174,0.045432,-0.34224308,-0.33375278,0.18018049,-0.03891133,-0.04478016,-0.08813961,-0.02735172,-0.01722643,-0.085443616,-0.0021761481,0.12758501,-0.05293075,0.04136812,-0.13820255,0.07389857,0.2253594,-0.04228381,-0.086508766,0.11329376,0.028812595,0.016875947,-0.019040117,0.19952033,-0.03966271,-0.14072502,0.20958859,-0.027968518,-0.030570908,0.15495087,-0.2142197,105.30262,0.61031294,1040.0,0.0,0.197431,0.09973862,2.9076092,0.9989523
343,0.10927277,-0.158051,0.041097876,0.006876753,0.022083348,-0.08613547,-0.03731249,-0.1148371,-0.15108322,-0.13184577,0.025454123,0.017796857,0.15698619,0.1380686,0.13248561,0.16754377,0.008973908,0.092203476,0.24556015,0.0015262229,0.0113025075,0.1758651,0.30150503,-0.12682125,-0.072285324,0.055650365,-0.059517015,0.017199088,0.07476383,0.011778351,0.1437218,-0.008970438,0.09784502,-0.04014812,-0.24315004,-0.1504505,0.15758632,0.011174204,-0.07996694,-0.1836715,-0.03543201,-0.014853196,-0.116618775,-0.019870501,0.07287957,-0.09795689,-0.04384065,-0.17788711,0.033988796,0.28243425,-0.040886693,-0.07116358,0.10946329,-0.037932854,0.0693865,0.03310924,0.042559657,0.026729543,-0.22608645,0.21737948,-0.1382707,-0.1228605,0.031967063,-0.14784247,121.59027,0.61031294,1040.0,0.0,0.26050133,0.08121784,2.959501,0.9988703
344,0.2584969,-0.043377988,0.14998005,0.033748865,-0.017158577,0.12801594,-0.15976477,-0.054052997,-0.17023069,-0.17891726,0.08897603,-0.106423736,0.17134733,0.09206641,0.2866516,0.33332223,0.13795891,0.11759182,0.24678777,0.11888228,-0.019073058,0.23952028,0.25903338,0.027215036,0.098895885,0.100519486,-0.03562383,-0.08537453,0.11364222,0.025592735,-0.03238518,-0.008588881,0.09670108,0.10444265,-0.19414455,-0.2559843,-0.01977824,-0.06662406,-0.04317737,-0.14124276,0.071411386,0.056666847,-0.10259168,-0.21224071,0.08794678,0.19575459,-0.036499795,-0.012751768,0.10215719,0.41209984,-0.043693975,-0.0884906,0.12682226,-0.0043855268,0.25471,-0.030727753,0.36131784,0.284097,-0.11034243,0.062124893,-0.03365852,0.042965423,0.06732506,-0.057197135,83.94262,0.2223748,1040.0,0.0,0.16505174,0.020193154,2.988583,0.9988696
345,0.021928182,0.067441896,-0.03231835,0.043490063,0.03377044,-0.141199,0.059776798,-0.02294918,-0.0065073213,0.047068268,0.14794078,0.03608847,-0.026303293,0.08860489,0.12630689,0.08732033,0.02700883,-0.034716424,0.048122432,0.056552127,-0.1052082,0.05623991,0.09980566,-0.06683185,-0.03948789,0.03079714,-0.14440104,-0.08248358,0.09616539,-0.020530976,0.10645202,0.122836195,-0.025536023,0.054925777,-0.13636404,0.008993473,0.13067235,-0.041633546,-0.09093344,0.06962807,0.03189482,0.0645562,-0.06502233,0.071676925,0.0092775365,-0.033547454,-0.01448598,-0.028762544,-0.07278172,0.092069134,0.09489553,-0.01899921,-0.037158914,0.027210405,0.014266895,-0.0943496,0.042682532,-0.09786736,-0.12366154,0.11698764,-0.09238917,-0.071488366,0.1994285,0.021715248,457.02393,0.7650355,1040.0,0.0,0.7179648,0.010798757,2.9956212,0.99879426
346,0.017853832,-0.115173,0.03263347,0.17150213,0.073713765,-0.14197017,-0.06020018,-5.7892456e-05,-0.09750124,0.0060523157,0.12531437,-0.06018288,-0.006580138,-0.0060959794,-0.06428118,0.22889468,-0.05859515,0.039659843,0.03276131,0.16824684,-0.025058318,0.07955685,0.02371694,-0.27288076,0.013749292,0.20878592,-0.083064616,-0.052588668,0.05589636,-0.1223674,0.104034714,0.025924886,-0.10116694,-0.11918859,-0.13158706,0.03248738,-0.05936173,0.03829651,-0.06679006,0.10008008,0.048176512,0.11123557,-0.07183126,0.10804841,0.04780581,-0.1516321,-0.03886934,-0.24259381,-0.020812163,0.029198362,0.12562792,0.027997078,0.035181765,0.090119384,-0.09156312,0.08829971,0.07126226,-0.14967377,-0.30046728,0.10375842,-0.052418247,0.036678206,-0.059623122,-0.036397405,204.04199,0.8746631,1040.0,77.0,0.82084733,0.012346201,2.995621,0.9975435
347,-0.07178189,-0.21718214,0.026778363,-0.016552297,0.13736208,-0.02038828,0.18683597,-0.033693213,-0.14556561,-0.07313858,0.32130975,-0.22133154,-0.046739765,0.39675558,0.25161126,0.19039947,0.08811202,0.18702306,0.288573,-0.14160341,0.023017567,0.10088161,0.29476973,-0.028222725,0.06803477,-0.018418461,-0.38497013,0.1361205,0.006975178,-0.08812071,0.2958673,0.24830264,0.19723895,0.20555007,-0.25112814,-0.3090066,0.33175364,0.055724505,0.08875484,-0.009280202,-0.07991437,-0.00520494,-0.23650323,-0.28172022,-0.08880233,-0.106187284,-0.0979532,-0.19568892,0.03925987,0.08256237,-0.09383606,0.033190913,0.24246673,0.109248966,-0.14622521,-0.04304076,0.086285144,0.07769145,0.0447244,0.07523042,0.13724136,0.0027884943,0.18733321,-0.061741896,8.078712,0.019244364,1040.0,0.0,0.015558233,0.001581043,2.9906673,0.99895895
348,0.26762503,-0.07087236,0.058696773,0.10157465,0.11441857,0.11327256,-0.14529745,-0.018844306,-0.3166635,0.033503223,0.037313268,-0.07483328,-0.016839065,0.1649257,0.1881126,0.22947481,-0.09834045,0.1233965,0.042949907,0.19183664,0.056955896,0.20787752,0.100216165,-0.065020725,0.13786152,0.13185947,-0.063986816,-0.041296516,0.09840931,0.09796675,0.100113206,0.018990828,0.0537172,0.033571247,-0.19667552,-0.20441014,0.16533458,0.04164283,-0.038599584,-0.06076504,-0.052885383,-0.006603589,-0.016085198,-0.14866337,0.11215384,-0.034653556,0.09756044,-0.16166963,-0.045309752,0.3067958,-0.021356873,-0.03106508,0.15439221,0.030898102,0.085783355,-0.035761137,0.16581424,0.14895171,-0.08417392,0.04476153,0.1102836,0.04429032,0.16542019,-0.14032029,102.52557,0.43519413,1040.0,0.0,0.19090466,0.072613224,2.9392633,0.99894714
349,0.028716462,-0.14098734,0.08923273,0.04668799,0.12388053,-0.074035704,-0.11826454,-0.06651563,-0.1303352,-0.10170534,0.18901868,-0.041806743,0.0838116,0.23218644,0.013581404,0.20771256,-0.032986164,0.0038756642,0.14373043,0.045624923,-0.001793721,0.28567758,0.11047296,-0.054962996,-0.017694602,0.07524788,-0.09341326,-0.10054347,0.15204097,0.00032629882,0.16542687,0.05406399,0.23197465,0.06633186,-0.18836068,-0.17233387,0.10873151,-0.0030516703,0.07425943,-0.12960449,-0.07320675,-0.013775913,-0.11025073,0.09903702,0.06634674,-0.07290517,0.0773205,-0.04351757,-0.030897064,0.24407232,-0.03522332,-0.0071034883,0.16044886,0.050911896,0.09834179,-0.056453176,0.26123804,0.20306435,-0.13240053,0.071551055,-0.1365902,-0.14048885,0.10724248,-0.1160434,107.31041,0.43519413,1040.0,0.0,0.20474,0.06428101,2.9561744,0.99892825
350,0.15892597,-0.072382815,0.117587656,-0.017115211,-0.033370167,0.089861505,-0.17464273,0.13789222,-0.2421106,-0.052707314,0.18143755,0.076234646,0.1953722,0.24627247,0.20591168,0.30676845,0.07033474,0.117178954,0.2839497,-0.006401238,-0.0098679755,0.19330737,0.3166111,0.048725415,-0.013439674,0.16299121,0.00746615,-0.2145939,0.18348701,0.07894723,0.13301446,-0.10231212,0.11915979,0.07054418,-0.33821002,-0.12509046,0.10945906,-0.03454863,0.04086404,-0.21769497,-0.14836983,0.021040682,-0.040457267,-0.074206814,-0.081341095,-0.0022129603,0.026222985,-0.09146183,0.0039516836,0.50185,-0.027480002,0.04090107,0.020235343,-0.1789072,0.12556694,-0.10253825,0.26969942,0.1867695,-0.04562758,0.07034467,0.028927147,-0.03171174,0.119885385,-0.065300986,84.9851,0.37662336,1040.0,0.0,0.178916,0.062836215,2.9459302,0.998847
351,0.07032049,-0.017961323,-0.02314138,0.10728235,-0.02013572,-0.13346414,0.07724583,-0.082416564,-0.19596978,0.022489864,0.0803501,0.0025992254,-0.09048356,-0.020718493,0.10727318,0.065991186,-0.09654813,-0.046727777,0.018935436,0.06349877,-0.0016684324,0.067397185,0.058621477,-0.12034717,-0.11919376,0.029086614,-0.086542465,-0.04336656,0.091232896,-0.067262515,-0.028432345,0.014602096,-0.10657971,0.068534344,0.022171116,-0.047467865,0.0046256226,0.026463887,-0.028980207,0.1035661,0.045996767,0.061004642,-0.048658345,-0.035777587,-0.06363633,0.0030595665,-0.046796124,-0.055741645,0.0002480669,0.05302671,-0.036336597,0.006820255,-0.011997526,0.056217935,0.11912059,-0.06433143,0.08757464,-0.102182195,-0.08429051,0.10121035,-0.09606306,-0.016954597,0.1877048,0.051178236,382.7552,0.62581044,1040.0,0.0,0.6217574,0.012159331,2.9955368,0.9987682
352,0.24752149,-0.04222856,0.14712963,0.08870981,-0.01118626,0.19765648,0.041283768,0.08121766,-0.15964954,-0.15758188,0.1295502,-0.04522399,0.3338075,0.18329571,0.2759315,0.3129642,0.12134705,0.09127471,0.32098767,0.09040332,-0.14572722,0.23986287,0.34118757,0.020031644,0.105480716,0.017313333,0.02132431,-0.11160839,0.17668605,-0.065053225,-0.11834174,-0.039240424,0.12214755,0.03210994,-0.24224012,-0.2566791,0.000114232054,-0.1453164,0.11100049,-0.079836905,0.03226535,0.030185008,-0.15999934,-0.02087163,-0.11142036,0.15800762,0.008656088,-0.115480095,0.07974805,0.4408597,-0.12544334,0.029777016,0.061369028,-0.12325111,0.2763872,0.09581782,0.2694784,0.22546618,-0.1332604,0.052463513,0.0070901504,-0.17826602,0.12970476,0.016736131,79.98459,0.34489593,1040.0,0.0,0.17358612,0.043955036,2.96905,0.9987452
353,0.24815647,-0.084656484,0.22204739,0.05556278,0.05650537,0.15752336,-0.22298463,0.020702042,-0.1283157,-0.12115809,0.12720755,0.06390545,0.11194514,0.27086303,0.18841872,0.30094343,0.2194366,0.00130873,0.22640294,0.027094059,-0.114303865,0.27118087,0.34132344,-0.13355477,-0.08768751,0.03261655,0.14635882,-0.119957164,0.077440746,0.08524801,-0.04418167,0.023808384,0.16179384,0.1391111,-0.37960246,-0.18068717,0.07970299,0.077604204,0.12333002,-0.25764874,-0.088365845,0.055958983,-0.10357601,-0.033259228,-0.12595747,0.077628456,-0.014351363,-0.0017251841,0.09685628,0.45263416,0.03410704,0.11847451,0.2677877,-0.071359314,0.15773216,-0.008059663,0.29810587,0.12600031,-0.05565801,0.008451039,-0.001907607,-0.06577291,0.18746151,-0.15388753,76.47729,0.34489593,1040.0,0.0,0.16420752,0.04424074,2.9667096,0.9987813
354,0.0462038,-0.1088502,0.15740022,0.025517719,0.10625062,0.028884277,-0.05458291,-0.0044379486,-0.16714826,-0.040664013,-0.02664044,-0.028742304,0.13240267,0.19724135,0.14259587,0.35954282,0.020372858,0.032970443,0.10841603,0.07159415,0.024873858,0.23179269,0.31438193,-0.10262601,0.12572014,-0.04819432,0.06577258,-0.11297276,0.10864533,-0.048521128,-0.0939447,-0.008115159,0.11633892,0.17156151,-0.20388865,-0.09116618,0.080265716,-0.027415084,0.028835207,-0.04156826,0.025036395,-0.060889203,-0.122977756,-0.038375344,-0.058444537,0.023181954,0.072604895,-0.08041424,0.049513306,0.40207374,0.057023894,-0.029060874,0.13007076,-0.0218284,0.07362628,0.032605246,0.13318047,0.16453464,-0.2656062,0.1409289,0.01955498,-0.062284786,0.12844925,-0.10407815,98.817856,0.36784038,1040.0,0.0,0.18144333,0.061345357,2.9484663,0.99895906
355,0.0814367,-0.16938901,-0.0300265,0.23602518,0.019100761,-0.18067384,-0.034874994,-0.044134498,-0.028887024,0.009950162,0.02186752,-0.035016634,0.11272964,-0.007477302,-0.023519134,0.2397065,-0.099301934,-0.019480782,0.15098673,0.16670822,0.03152561,0.08260145,-0.060086172,-0.16049874,0.042283654,0.20169997,-0.036067113,-0.12127823,0.06347837,-0.15034218,0.09488502,0.0005723799,-0.06611423,-0.07344894,-0.1087925,-0.12944345,-0.08397442,-0.010077934,-0.12662655,-0.008558998,0.02103969,0.05092143,-0.10283174,0.12552197,0.07815429,-0.12297491,0.0011975397,-0.20774794,0.1528256,0.083720274,0.09340849,-0.03928873,-0.048690435,0.15232389,-0.05583256,0.02793958,0.1248476,-0.061989326,-0.22353035,0.13221161,-0.05674449,0.035478935,0.017567277,-0.103751905,181.1287,0.7650355,1040.0,0.0,0.681054,0.029749887,2.9948077,0.99782664
356,0.11926618,0.023713082,-0.06747897,0.0298782,-0.01721898,0.07214556,0.17794932,-0.21836728,-0.10115209,-0.13074532,0.2279999,-0.064166516,-0.0034433047,0.22976752,0.102906905,0.19051883,0.2756898,0.24109021,0.29731143,-0.061564747,0.17795166,0.0022311253,0.083239615,0.04738393,0.068793625,0.2059216,-0.26112413,0.04304713,0.22274831,0.036259405,-0.024836898,0.17036583,-0.020584092,0.057136174,-0.20579477,-0.18589246,0.016409952,0.010704693,0.04620339,-0.012622059,0.013825876,0.13515328,-0.109648965,0.07510211,-0.10797298,-0.17794031,-0.016455054,-0.19043185,0.011251846,0.01788434,-0.038435735,0.09498899,0.120523565,0.23027857,-0.010268183,-0.16387591,0.09662398,-0.13352461,0.010117768,0.123604074,-0.015107004,-0.0396346,0.24293417,-0.0075188857,44.886616,0.078519076,1040.0,0.0,0.06973888,0.0043772296,2.9937782,0.9989315
357,0.052432105,-0.09578885,0.04611949,0.21793847,0.06888987,-0.0807874,0.020871805,-0.083149135,-0.14450847,-0.010149688,0.10984484,-0.1715247,-0.017666632,-0.023394173,-0.038208336,0.26934186,-0.10764075,0.026665313,0.029220926,0.10973058,0.003731742,0.14213303,0.046673737,-0.16090238,2.3728233e-05,0.18167523,-0.033330012,-0.085837,0.113713175,-0.12215793,-0.019247022,0.019951845,-0.08590079,-0.052695423,-0.14162554,-0.05168922,-0.057511263,0.0018483046,0.0032142736,0.072493225,-0.009730471,-0.02830713,-0.02557617,0.02426461,0.11608052,-0.26117766,-0.023939276,-0.05288741,-0.006942435,0.096328855,0.0609874,-0.04693339,-0.09642121,0.022995075,-0.09998394,0.028225392,0.114425644,-0.06901216,-0.23621017,0.040059872,-0.034449182,0.040299784,0.013513419,0.041917063,196.4435,0.7650355,1040.0,0.0,0.72044224,0.014864427,2.995523,0.9978865
358,0.013072816,0.09181682,0.004635455,0.06750483,-0.017284669,-0.14344154,-0.05376098,-0.037442576,-0.082182765,0.01198139,0.011994516,-0.011953296,0.006240817,-0.01286158,0.06998312,0.1108122,-0.16116291,-0.10928439,0.019401787,-0.011058673,-0.03742937,0.0980017,0.043406773,-0.13810414,-0.0904092,0.034439962,-0.12286267,-0.056612335,0.1073428,-0.05443921,-0.025272472,-0.0117903445,-0.052233312,0.06878527,-0.024967233,-0.06800691,0.02598509,-0.035142504,-0.058094967,0.050350893,0.00067191693,0.06878205,-0.025421139,-0.10590041,-0.0651557,-0.06361416,-0.10205229,-0.11138812,0.0049998877,0.017924191,0.12791586,-0.04405272,-0.04767081,0.021056546,0.06734712,-0.078419484,0.034394875,-0.09504843,-0.11004829,0.01189512,-0.0680185,-0.020110426,0.18367748,-0.026410501,598.6959,1.0,1040.0,412.0,0.9427595,0.04825658,2.9944181,0.9987535
359,0.11477047,-0.124936074,0.11582558,0.09800909,0.08982504,-0.08068941,0.02468111,0.09375491,-0.22715653,-0.1290606,0.14312105,-0.036680076,0.024436962,0.1560889,0.17916584,0.22411285,0.11859932,-0.016999288,0.256267,0.09453697,-0.050332233,0.12963432,0.2553603,-0.14467536,0.18898892,0.12823966,-0.066005975,-0.08371883,0.04474502,-0.040924788,0.14272793,-0.03723895,0.1864045,0.12553655,-0.16875447,-0.04581359,0.19934908,-0.08052948,-0.040703136,-0.15313731,-0.04586257,-0.0081868665,0.019237492,0.09650335,-0.015587163,-0.00697932,0.016604587,-0.047120504,0.018580299,0.19752872,-0.04506638,0.07866869,0.052272186,0.121945895,0.060337942,0.0007982627,0.20946649,0.0411982,-0.10653226,0.23522057,-0.07241656,-0.080317676,0.15954489,-0.048227474,103.848465,0.20048855,1040.0,0.0,0.16486087,0.011208631,2.993507,0.99896795
360,0.08623667,-0.18879111,-0.22591542,0.12700395,0.06497192,-0.18491238,-0.017515663,-0.18295366,-0.05617575,-0.083312556,0.15068172,-0.11703213,-0.01925848,-0.068544045,-0.07259335,0.29484814,-0.1299134,0.09100969,0.0710538,0.1918908,0.08954898,0.11187234,0.017059218,-0.2230677,-0.15078424,0.12181064,-0.04365419,-0.05812772,0.1676807,-0.12181657,0.1493098,-0.03992922,0.065447696,0.10399978,-0.041581597,0.18005674,0.21825272,-0.006362912,0.065778606,0.1411168,-0.070158444,-0.07119733,-0.03924972,0.025619075,0.009953571,-0.17663743,-0.05932085,-0.17215735,0.047564708,0.2060699,0.03464137,0.11299898,-0.03173456,0.0922535,0.00056703144,0.1657875,0.08006016,0.01601697,-0.13155568,-0.035103496,-0.15635596,0.060846392,-0.00012922064,-0.098220915,182.62775,0.7154874,1040.0,0.0,0.65921426,0.039730363,2.9939334,0.99799114
361,0.12178877,-0.10733344,0.07423263,0.11623857,0.12177495,-0.14957821,-0.009675955,0.030992875,-0.23609605,-0.029517336,0.05920222,-0.10565149,0.12121075,0.017034344,-0.058216088,0.22180516,-0.06623396,-0.01891491,0.032350004,0.06054686,0.10308525,0.186806,0.08766083,-0.2791155,0.011740724,0.16391392,-0.04985559,-0.051041387,0.08652494,-0.054715835,-0.05851504,0.055396926,-0.0196806,-0.08329028,-0.11687731,-0.045701683,-0.017443027,0.059690513,-0.006639476,0.04725095,-0.02122373,-0.021988668,9.192993e-05,-0.002887823,0.10015982,-0.21266302,-0.038268913,-0.17841336,0.063004985,-0.012621137,0.06390991,-0.105318144,0.07007547,0.027917612,0.0036586463,0.03933839,0.089766465,-0.062135313,-0.1918799,0.20569445,0.0020145867,-0.11900333,-0.07371799,-0.15555476,171.69214,0.6691483,1040.0,0.0,0.62203807,0.022408478,2.9950829,0.99812126
362,0.1622344,-0.17358965,0.0015676537,-0.010170817,0.06534773,-0.038451836,0.012726377,-0.060108524,-0.058696777,-0.13380913,0.20464899,-0.06490932,0.03267044,-0.065688,-0.03639806,0.2571413,-0.025818823,0.16532052,0.09669729,0.071049355,0.048234392,0.2466603,0.12602052,-0.20365165,-0.10343383,0.10667187,-0.14826448,-0.03351568,0.037922323,-0.06554505,0.12968248,0.017579699,0.08391391,0.10084973,-0.25902057,-0.052983213,0.100404724,0.023074107,-0.024374451,0.011259922,-0.055754054,0.07904796,0.079516776,-0.15839036,0.018581668,-0.10390078,-0.024307068,-0.1894626,-0.090630576,0.1676235,0.034229293,-0.018503353,0.11718418,0.13167715,0.015246631,-0.04202877,0.026424466,-0.063903764,-0.10498847,0.13008793,-0.045689303,-0.0190733,-0.06483125,-0.1641432,139.45407,0.44775948,1040.0,0.0,0.38058192,0.021401558,2.9941967,0.99862385
363,0.024538888,0.05738562,-0.08669666,-0.004682252,0.004617341,-0.16440342,-0.08677463,-0.03599351,-0.05240504,0.037110038,0.13386968,0.039419405,-0.06506889,-0.009979539,0.079769075,0.11027537,-0.0069450964,-0.17293364,-0.047993053,-0.040242385,-0.036016468,0.15999721,0.03692551,-0.13537341,-0.05804301,0.041234232,-0.09744487,-0.16112322,0.034460314,-0.04687266,0.04970729,0.06901511,-0.14065902,0.017716935,-0.086483136,0.015775712,0.041449886,-0.021348175,0.0046113813,0.015577271,0.057651635,0.042379335,-0.08818017,-0.031305682,-0.011999023,-0.050013833,-0.04424459,-0.07359812,0.0118883345,0.027949441,0.07187292,-3.024708e-05,-0.02825845,0.03656347,0.05812989,-0.017863443,0.01705417,-0.057643265,-0.08414446,0.05317599,-0.039221335,-0.060807966,0.1361749,0.01587254,591.0082,0.93523425,1040.0,394.0,0.8776916,0.013201173,2.9956212,0.9987475
364,0.10233254,-0.22767922,0.09447204,-0.02286114,0.19715786,0.1872183,-0.14536937,-0.107996754,-0.19452338,-0.21992137,0.07189471,-0.1345447,0.09546402,0.20045894,0.16964735,0.1835641,0.10418188,0.038349383,0.24009311,-0.12361869,-0.12463085,0.38736936,0.3370576,0.00090023037,-0.046225976,-0.02653648,0.2706733,-0.10930642,0.22377034,0.07305611,-0.076437354,-0.009492128,0.2535404,0.16770943,-0.18370284,-0.19456159,-0.015010679,0.084835455,0.21094598,0.0748045,-0.018397637,-0.02009534,-0.22548422,-0.032835122,-0.13620162,0.13142686,0.06435296,-0.052711677,0.17160071,0.6426499,0.07648088,0.20444183,0.20623544,-0.24557143,0.07187072,-0.005124728,0.34711823,0.24113542,-0.05726282,0.16316223,-0.124173045,-0.2886023,0.23129553,0.13935743,81.67569,0.5463268,1040.0,0.0,0.20042852,0.10071043,2.9007347,0.9986727
365,0.24750465,-0.42251408,-0.04579385,0.15972912,0.053851582,0.0320514,0.040081974,-0.10250651,-0.25344396,-0.34232864,0.20220816,-0.18844911,0.0366332,0.5337068,0.08367723,0.3460453,0.26673526,0.24612625,0.24885656,0.07619018,0.090791605,-0.12571394,0.19270428,0.06772643,0.22474188,0.050078478,-0.46376845,0.06034618,0.31465876,-0.08178197,0.19840558,0.3227308,0.18970229,0.23430166,-0.15563898,-0.40694717,0.18431439,0.031106843,-0.15052724,-0.09981148,-0.09206664,0.07208145,-0.060230397,-0.24698849,-0.21086855,-0.10453605,-0.103172846,-0.04868869,0.13554774,-0.017598635,-0.20339759,0.058690667,0.13932817,0.16877858,-0.08081106,-0.18923834,-0.038687598,-0.073675804,0.09562381,0.02894895,0.09069034,0.13722898,0.18818173,-0.14779364,5.8418055,0.014722621,1040.0,0.0,0.01183529,0.0013264029,2.989603,0.99895585
